time,temp,output,slope
0.1951911449432373,117.306,40
1.3095057010650635,117.305,40
2.431199073791504,117.305,40
3.5474133491516113,117.305,40
4.673939228057861,117.305,40
5.794462442398071,117.304,40
6.917351484298706,117.304,40
8.03992486000061,117.303,40
9.16438889503479,117.303,40
10.287239074707031,117.303,40
11.410985708236694,117.302,40
12.537386655807495,117.302,40
13.663971424102783,117.302,40
14.780083894729614,117.301,40
15.896578073501587,117.301,40
17.026682138442993,117.301,40
18.158034563064575,117.3,40
19.289050817489624,117.3,40
20.40677809715271,117.3,40
21.52613639831543,117.299,40
22.645959615707397,117.299,40
23.76252555847168,117.299,40
24.881340742111206,117.298,40
25.99987816810608,117.298,40
27.11867642402649,117.298,40
28.248308420181274,117.297,40
29.366377353668213,117.297,40
30.487313508987427,117.297,40
31.609503746032715,117.296,40
32.727471590042114,117.296,40
33.85615801811218,117.296,40
34.9768271446228,117.295,40
36.10348343849182,117.295,40
37.22136092185974,117.295,40
38.34735918045044,117.294,40
39.47117233276367,117.294,40
40.59390592575073,117.294,40
41.716602087020874,117.294,40
42.84034967422485,117.293,40
43.96730041503906,117.293,40
45.08984303474426,117.293,40
46.21629571914673,117.293,40
47.330278158187866,117.293,40
48.454691648483276,117.292,40
49.57924008369446,117.293,40
50.70370173454285,117.292,40
51.818965673446655,117.292,40
52.94158887863159,117.292,40
54.06998944282532,117.292,40
55.18281960487366,117.292,40
56.29932165145874,117.292,40
57.41886901855469,117.291,40
58.538278579711914,117.291,40
59.66615128517151,117.291,40
60.792898178100586,117.291,40
61.9202344417572,117.29,40
63.03759551048279,117.29,40
64.163902759552,117.29,40
65.28219270706177,117.29,40
66.41636228561401,117.289,40
67.53026032447815,117.289,40
68.66024589538574,117.289,40
69.7755811214447,117.288,40
70.89308881759644,117.288,40
72.02351331710815,117.288,40
73.14684987068176,117.288,40
74.2611620426178,117.287,40
75.39259505271912,117.288,40
76.51365828514099,117.287,40
77.63661813735962,117.287,40
78.75922465324402,117.286,40
79.87834906578064,117.286,40
81.00699543952942,117.286,40
82.13387513160706,117.285,40
83.2526466846466,117.285,40
84.37352013587952,117.285,40
85.49752116203308,117.285,40
86.61133337020874,117.284,40
87.73424959182739,117.284,40
88.84942555427551,117.284,40
89.97553515434265,117.284,40
91.09269523620605,117.283,40
92.21871399879456,117.283,40
93.342125415802,117.283,40
94.47108149528503,117.283,40
95.58642935752869,117.282,40
96.70191073417664,117.282,40
97.82639956474304,117.282,40
98.94055199623108,117.281,40
100.06598329544067,117.281,40
101.19099378585815,117.281,40
102.30454850196838,117.281,40
103.43535423278809,117.28,40
104.56712794303894,117.28,40
105.6837010383606,117.28,40
106.80050492286682,117.28,40
107.93135619163513,117.279,40
109.04258465766907,117.279,40
110.16825485229492,117.279,40
111.29571032524109,117.278,40
112.42020177841187,117.278,40
113.54638600349426,117.278,40
114.66057229042053,117.277,40
115.78164649009705,117.277,40
116.9062008857727,117.277,40
118.02907729148865,117.277,40
119.15138864517212,117.277,40
120.28337264060974,117.276,40
121.40676999092102,117.276,40
122.5303852558136,117.276,40
123.6474552154541,117.275,40
124.7652018070221,117.275,40
125.88942003250122,117.275,40
127.01765656471252,117.275,40
128.14276218414307,117.274,40
129.26729536056519,117.274,40
130.38992977142334,117.274,40
131.51285123825073,117.274,40
132.63673782348633,117.274,40
133.76770496368408,117.274,40
134.89797687530518,117.273,40
136.0106611251831,117.273,40
137.13923120498657,117.273,40
138.2663917541504,117.273,40
139.3897831439972,117.273,40
140.51672744750977,117.272,40
141.64631271362305,117.272,40
142.75780749320984,117.272,40
143.87446975708008,117.272,40
144.99428868293762,117.272,40
146.10949969291687,117.272,40
147.23216080665588,117.272,40
148.3563220500946,117.271,40
149.48282933235168,117.271,40
150.60352492332458,117.271,40
151.71856141090393,117.271,40
152.8370716571808,117.272,40
153.95585751533508,117.271,40
155.0850613117218,117.271,40
156.20050144195557,117.271,40
157.31947588920593,117.271,40
158.4465367794037,117.271,40
159.5660696029663,117.272,40
160.682790517807,117.272,40
161.80080318450928,117.271,40
162.9180908203125,117.272,40
164.0420355796814,117.272,40
165.17172646522522,117.272,40
166.2847547531128,117.272,40
167.414315700531,117.272,40
168.53393006324768,117.272,40
169.65300798416138,117.272,40
170.78160858154297,117.272,40
171.91337203979492,117.272,40
173.04036712646484,117.272,40
174.1675043106079,117.272,40
175.28834438323975,117.272,40
176.40863394737244,117.272,40
177.52354407310486,117.273,40
178.65325593948364,117.273,40
179.7706115245819,117.273,40
180.88801741600037,117.273,40
182.00583124160767,117.273,40
183.1199071407318,117.273,40
184.2364785671234,117.273,40
185.35201215744019,117.273,40
186.48453450202942,117.274,40
187.61547374725342,117.274,40
188.74090051651,117.274,40
189.86917567253113,117.274,40
190.99704146385193,117.275,40
192.11774945259094,117.275,40
193.23730874061584,117.275,40
194.35885524749756,117.275,40
195.48890900611877,117.276,40
196.61107206344604,117.276,40
197.73861598968506,117.276,40
198.86202788352966,117.276,40
199.98722767829895,117.276,40
201.1118621826172,117.277,40
202.23596143722534,117.277,40
203.36423301696777,117.277,40
204.49006032943726,117.278,40
205.60961771011353,117.278,40
206.7257239818573,117.278,40
207.85379219055176,117.279,40
208.9747278690338,117.279,40
210.09459972381592,117.279,40
211.2178292274475,117.279,40
212.33988976478577,117.279,40
213.46384620666504,117.279,40
214.58383417129517,117.28,40
215.70556592941284,117.28,40
216.83757281303406,117.28,40
217.96160316467285,117.28,40
219.08839774131775,117.281,40
220.21317505836487,117.281,40
221.33687901496887,117.281,40
222.45960903167725,117.281,40
223.57457971572876,117.281,40
224.70322918891907,117.282,40
225.8193554878235,117.282,40
226.94429898262024,117.282,40
228.06713342666626,117.282,40
229.1986575126648,117.283,40
230.32782077789307,117.283,40
231.45594668388367,117.283,40
232.5837597846985,117.283,40
233.70703864097595,117.283,40
234.83004522323608,117.284,40
235.95331859588623,117.284,40
237.06597995758057,117.285,40
238.18857312202454,117.285,40
239.31626105308533,117.285,40
240.43427538871765,117.285,40
241.54930543899536,117.286,40
242.66675114631653,117.286,40
243.79112124443054,117.286,40
244.9172501564026,117.286,40
246.04107666015625,117.286,40
247.1629068851471,117.286,40
248.29303884506226,117.286,40
249.41627740859985,117.286,40
250.54581928253174,117.286,40
251.67121958732605,117.286,40
252.79219269752502,117.286,40
253.91976952552795,117.286,40
255.03289771080017,117.286,40
256.15421438217163,117.286,40
257.2758803367615,117.286,40
258.3993318080902,117.286,40
259.5232148170471,117.286,40
260.6473476886749,117.285,40
261.7732422351837,117.285,40
262.89529252052307,117.285,40
264.02260184288025,117.285,40
265.1462347507477,117.285,40
266.27075004577637,117.285,40
267.3942677974701,117.284,40
268.5180640220642,117.284,40
269.64780831336975,117.284,40
270.77530169487,117.284,40
271.9029519557953,117.284,40
273.02748370170593,117.283,40
274.1448016166687,117.283,40
275.2735540866852,117.283,40
276.3871121406555,117.283,40
277.5162968635559,117.283,40
278.64036798477173,117.282,40
279.76635122299194,117.283,40
280.89377665519714,117.282,40
282.01843786239624,117.282,40
283.1377284526825,117.282,40
284.2654094696045,117.282,40
285.39399909973145,117.281,40
286.52091884613037,117.281,40
287.63684129714966,117.28,40
288.7574484348297,117.28,40
289.879341840744,117.28,40
290.99628496170044,117.28,40
292.1410541534424,117.28,40
293.2626349925995,117.28,40
294.3861446380615,117.279,40
295.5085141658783,117.279,40
296.62570428848267,117.279,40
297.7495183944702,117.279,40
298.8656253814697,117.279,40
299.983229637146,117.278,40
301.09817576408386,117.278,40
302.2203645706177,117.278,40
303.3370711803436,117.278,40
304.45478773117065,117.278,40
305.56845593452454,117.278,40
306.68507862091064,117.278,40
307.8117434978485,117.278,40
308.9424591064453,117.278,40
310.0620439052582,117.278,40
311.1792025566101,117.278,40
312.2965281009674,117.278,40
313.42644333839417,117.278,40
314.53963708877563,117.278,40
315.66671657562256,117.277,40
316.78380036354065,117.277,40
317.9017255306244,117.278,40
319.02690291404724,117.277,40
320.15018582344055,117.277,40
321.26637506484985,117.277,40
322.39446115493774,117.277,40
323.5129451751709,117.277,40
324.6289393901825,117.277,40
325.75886702537537,117.277,40
326.88065552711487,117.277,40
328.01152777671814,117.277,40
329.1302454471588,117.277,40
330.24784803390503,117.277,40
331.376895904541,117.277,40
332.49895763397217,117.278,40
333.6138725280762,117.278,40
334.72820830345154,117.278,40
335.84345984458923,117.278,40
336.9617233276367,117.278,40
338.0795667171478,117.279,40
339.209109544754,117.279,40
340.33287143707275,117.279,40
341.45005202293396,117.279,40
342.5705306529999,117.279,40
343.6852309703827,117.28,40
344.8056628704071,117.279,40
345.9238314628601,117.28,40
347.03784012794495,117.28,40
